baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GENE_SYMBOL
91.3783257928398	0.411762868104836	0.178397744938994	2.30811700139844	0.0209926298223349	0.0410498928896606	CTC-490E21.12
16.5214158100751	-0.908637223112952	0.393759912410228	-2.30759199825886	0.0210218399867051	0.0411029328178235	MIR612
17357.5148260471	-0.544668542139636	0.236159596095179	-2.30635786622924	0.0210906442317725	0.0412333708291574	MYO18B
91.5861382529502	1.94151995405458	0.8420509426135	2.30570367634602	0.021127195555993	0.0412980810694951	S100A12
74.931781681773	0.676976509786463	0.293611186243751	2.30569045562334	0.0211279348013997	0.0412980810694951	RP1-273G13.2
4787.23345391418	0.450272309071872	0.195305987785114	2.30547109271061	0.0211402039123257	0.041317964500335	ARL8B
103.433758624396	0.525004383323175	0.227760624994947	2.30507087577066	0.0211626043001143	0.0413576433337055	HIC2
1301.44509388747	0.334524673181166	0.145153932434206	2.30462011997364	0.0211878581350335	0.0414001446221216	TRAPPC12
340.123987547375	0.676129365868256	0.293382945238975	2.30459669466307	0.0211891712678933	0.0414001446221216	SPON2
9612.6087467881	0.34861610370519	0.151271633991243	2.30457022580566	0.021190655095596	0.0414001446221216	ARPP19
888.245468273411	0.511781911584294	0.222111970498937	2.30416177225686	0.0212135642261389	0.0414407934049834	PELI1
2221.57708973523	-0.741576610160473	0.321917123777387	-2.30362585704913	0.021243655080939	0.0414954622690228	HOMER1
28.8619980491211	0.564912263787487	0.245263571027531	2.30328646615063	0.0212627306051771	0.0415272059461848	RP11-380G5.3
32.4669420416449	0.729479022067078	0.316715643243078	2.30326173534538	0.0212641211873639	0.0415272059461848	RP11-783K16.5
236.668482087987	-0.312622509657075	0.135775934889714	-2.3024883600397	0.021307647100328	0.0416080850373563	SWT1
264.586677816214	-0.399016174467278	0.173309358212541	-2.30233484551906	0.0213162961912249	0.0416208498264057	C8orf58
272.694625692956	-0.346659800067162	0.150575719493387	-2.30222907938612	0.0213222568910571	0.041628363423985	VCPKMT
650.953738172427	-0.319227335035546	0.138684253463083	-2.3018282686327	0.0213448587023205	0.041668361475057	IRF3
30.1333871034852	-0.613495659777985	0.266546652561526	-2.30164458597496	0.0213552235800095	0.0416787807451227	DUSP8P5
857.133516316225	0.728104371363474	0.316342218076358	2.30163515888267	0.0213557556518812	0.0416787807451227	LINC01372
70.6041570089413	-0.477240352061905	0.207349647471071	-2.30162123679756	0.0213565414454963	0.0416787807451227	CLCN2
20.0741033873202	0.760616882174312	0.330571589188228	2.30091425594719	0.0213964781453251	0.0417525848537958	ZNF665
1707.01376957612	-0.528530339206027	0.229711156111942	-2.30084749975515	0.0214002524995381	0.0417558149820179	UHRF1BP1
2316.09098952551	-0.32908596850603	0.143076032654374	-2.30007753500543	0.0214438277609566	0.0418366956465	RBM18
480.238811440179	-0.26547275342262	0.115424538612308	-2.29996807103817	0.0214500290155865	0.0418446511981123	CAAP1
1101.60683756252	-0.468300037354922	0.203626410155777	-2.29980009467665	0.0214595480985744	0.041859076943418	MIEN1
32.0848324348803	0.65375959269804	0.284317032449089	2.29940354633908	0.0214820347610209	0.0418987919396136	RP11-677M14.7
5040.15197476907	-0.242995492294818	0.10568303613092	-2.29928568662425	0.0214887220655137	0.0419076868864755	GABARAPL2
93.8450683156791	0.920296403405959	0.400348758648909	2.29873674770907	0.0215198924859609	0.0419643227546619	HOGA1
448.123952828399	-0.386593072503645	0.168186851504488	-2.29859272021232	0.0215280773213761	0.0419761293902352	PPIP5K2
27.8262771771306	0.893476756382187	0.388820384290378	2.29791644800938	0.0215665449596814	0.0420469742189099	CD69
9.99410766841606	-0.755275948946348	0.328739888257425	-2.29748800168392	0.0215909467472777	0.0420903844138412	AC138517.4
84.0990967050362	0.451132157886412	0.196396209875615	2.29705124234388	0.0216158467311894	0.0421347571310799	RPL19P12
15.4345796502318	0.842668520724949	0.366883448870476	2.29682893387334	0.021628530304249	0.0421553105484892	FOXF1
810.873247529708	0.501403238196477	0.218343026466178	2.2964014299497	0.0216529392940627	0.0421987111847994	EFNB2
1762.30650555128	-0.55659613855499	0.24238415235094	-2.29633882065488	0.0216565160796577	0.0422015080448631	EXOC6
35.0947796984496	-1.28334430985146	0.559108333623958	-2.29534105051385	0.0217135868024669	0.0423085363336904	CMA1
33.8133379798576	-1.32103608555582	0.575733829531801	-2.29452573011058	0.0217603188560464	0.0423954007374328	NAMA
386.589283300959	-0.386288282847772	0.168388372820417	-2.29403180503289	0.0217886719171598	0.0424464439078234	FER
707.313952091433	0.440129983141646	0.191879029510897	2.2937888744984	0.0218026287873047	0.0424694345842071	KIAA1551
1591.05389275383	0.411079678975997	0.179250819891455	2.29332105272894	0.021829528050334	0.0425176287666138	GID4
17.0188151886984	0.969827919105959	0.422964650894501	2.29292901204612	0.0218520922166037	0.0425573707381079	TRPC4
92.8071285816747	0.346588324150498	0.151162956631018	2.29281255060725	0.0218587991421838	0.0425662256247389	AC004893.11
1545.38113739243	0.305202513864659	0.133128907805739	2.29253374714084	0.0218748624987689	0.0425932969899448	PAICS
2642.58575437757	-0.278200871386549	0.121355426748309	-2.29244689620299	0.0218798685428689	0.0425988350595032	SLU7
541.304846655611	-0.675326364490285	0.294606971776935	-2.29229593725167	0.021888572112549	0.0426115701914422	CLSTN2
378.633074853805	0.40385914098593	0.176192110610657	2.292152239883	0.0218968598126204	0.0426234932932614	TRIT1
1279.42895122358	-0.203306269057253	0.0887085126025893	-2.29184621737553	0.0219145186628121	0.0426536537189562	CCDC142
22.2623182206271	-1.10615841407778	0.482837135591955	-2.2909555469913	0.0219659848074744	0.0427496030253118	SAMD11
2998.11738563827	-0.314705313907938	0.137373690501497	-2.29087034612722	0.0219709135266881	0.0427549724514507	EIF1B
28.1858672307154	1.1066575025512	0.483137938683493	2.29056220583036	0.0219887469306227	0.0427854506041196	SHCBP1
13584.1008705043	-0.289902686263832	0.126570149235486	-2.29045069485115	0.0219952036529178	0.0427937883077355	RAD23B
161.656674631097	-0.665080715730824	0.290394462541958	-2.29026652198897	0.0220058712641234	0.0428091848279995	LEPREL4
19.0587165997229	0.51275671155119	0.223887855233027	2.29023906195136	0.0220074621825747	0.0428091848279995	AP006222.2
381.078940021381	-0.303896554193413	0.132697102836408	-2.29015214121189	0.0220124986622696	0.0428147553193192	HACE1
5796.49306035285	-0.212894482621956	0.0930058410947772	-2.28904421610474	0.022076783463252	0.0429355525210601	LAPTM4A
1171.59396055972	0.593148790716743	0.259132346250409	2.28898012656267	0.0220805071025209	0.0429385564448016	TMEM150A
4361.60823176857	0.351397028753508	0.153556267460964	2.28839261701147	0.0221146672114381	0.0430007418000185	TNPO1
17070.4486327122	-0.496236570834673	0.216852985963973	-2.28835479773894	0.0221168677461093	0.0430007773988242	PTP4A2
4173.83244487723	-0.239425128267451	0.104631995368546	-2.28825922151366	0.0221224297489327	0.0430073478889817	ZFAND6
1345.19622798254	-0.562423546406365	0.245849947339061	-2.28766998933177	0.0221567466506254	0.0430698128391608	PTPN4
44.1209990634024	-0.799640145384347	0.349740867242799	-2.28637891730627	0.0222321006270115	0.0432120282950544	SPATA25
17599.214188203	-0.593703932204417	0.259715086033871	-2.28598169352006	0.0222553295526262	0.0432520569604303	PGK1
521.297501275601	-0.320111481698973	0.140034228591869	-2.28595169136783	0.0222570848809319	0.0432520569604303	ZNF431
874.818207670212	0.338974379127243	0.148326357284112	2.28532801137936	0.0222936016414898	0.0433187476920971	SDE2
379.583948549751	-0.74383643567771	0.325493674869234	-2.28525619115808	0.0222978100928163	0.0433226531136802	F2R
2305.24472263772	-0.266603829281203	0.116687842336312	-2.28476098232076	0.0223268466647583	0.043374791829741	TUG1
427.64342408508	-0.659144724370635	0.288613001763559	-2.28383586443769	0.0223811790425209	0.0434750122531324	PTCH1
19.4340684729004	0.624174689684457	0.273304422921712	2.28380749572887	0.0223828469580324	0.0434750122531324	RP11-468E2.11
1205.82628374137	0.756291090188484	0.33118557572668	2.2835870449039	0.0223958118709038	0.0434959070487049	FAM198B
3258.4484882445	0.473703519363062	0.207485464154977	2.28306846116814	0.0224263359970301	0.043550896897751	RPUSD4
1269.18117958482	-0.441551549178192	0.193430516571302	-2.28273985410895	0.0224456967051542	0.0435841992092101	CSTF2T
782.879561474105	-0.543771363815669	0.238290319698826	-2.28197001247444	0.022491110756345	0.0436680793628711	YPEL1
16.5231104951986	-0.702441597022867	0.307871291032226	-2.28160798841533	0.0225124946674191	0.0437052913715756	KB-1125A3.11
278.473018758094	-0.430384971770638	0.188640748780322	-2.28150584936362	0.0225185309768212	0.0437127034674674	ETAA1
26.485013804601	-0.720394174036941	0.31578104085733	-2.28130913775288	0.022530160387929	0.0437309702959161	CELSR3
274.733848454642	0.413648723597462	0.181326151774409	2.28124139595755	0.0225341664293498	0.043734438046916	HPS3
55.4351093459245	0.649699648750794	0.284815783737563	2.28112234590708	0.0225412081833194	0.043743796262784	PRSS53
2551.2234020989	-0.456019121035777	0.199930039488688	-2.28089346754507	0.0225547516032232	0.0437657686205331	FAM53B
480.691276862097	0.752763457836995	0.330091004740064	2.28047249706114	0.0225796801590641	0.0438073717722461	CASP4
1464.67446963294	-0.215325574841968	0.0944221436199286	-2.28045632715885	0.0225806381675059	0.0438073717722461	ZKSCAN1
8219.77216495052	0.550855183525182	0.241564958613323	2.28036047399965	0.0225863178472103	0.0438140769028626	HLA-B
10.2746516190311	0.991472753329187	0.434809625441257	2.28024564157938	0.0225931237580962	0.0438229652183567	RP11-141M1.3
10.9410612872261	-1.07488269712748	0.471531117414385	-2.27955835241911	0.0226338954199855	0.043897727288466	SNORA52
113.43315126683	-0.892712264627822	0.391654529767801	-2.2793359881656	0.0226471002909469	0.0439190149820991	SPSB4
12.4717809180686	-0.636898619806834	0.2794409666098	-2.27918843659088	0.0226558661831832	0.0439316909210416	RP11-447D11.3
629.975249128605	-0.281173989451989	0.123380211661598	-2.27892289748361	0.0226716490254811	0.0439579695018306	ZBTB33
17.0320216738682	0.99049949759183	0.434676016109408	2.27870749911015	0.0226844586719173	0.0439784787613273	TNFRSF10C
19.809494622334	-0.912136694093363	0.400360449065709	-2.27828871763419	0.0227093814236337	0.0440224654159078	C9orf170
30.048844509107	1.00284343645215	0.440255208164608	2.27786842234741	0.0227344181855309	0.0440666644054581	LINC00968
1661.66931732383	0.203811762008269	0.0894795646256813	2.27774646491489	0.0227416876116115	0.0440764192374156	CNOT2
76.2184209190711	0.5031228125419	0.220904448521818	2.27755853677255	0.0227528932587989	0.0440938003210692	RP11-442N24__B.1
962.290199111408	-0.340707639395611	0.149629135207043	-2.27701402487004	0.0227853881244967	0.0441524312118407	RPAP2
20.0623406793104	0.693570046457635	0.304604470052141	2.27695294930804	0.022789035447835	0.0441551566862919	C15orf37
3817.05759775114	-0.590043638090863	0.259238498111575	-2.27606486840898	0.0228421273927454	0.0442536741986085	C15orf52
242.378825209287	-0.419641868892095	0.184385682001269	-2.2758918389835	0.0228524840713642	0.0442652556814392	RP11-620J15.3
54.5930349950898	0.571722028925211	0.251208118818477	2.27588993386929	0.0228525981247034	0.0442652556814392	PPP3CB-AS1
686.758760885331	0.35414061488223	0.155618480184151	2.2756976836116	0.022864110100563	0.0442832012513853	LIG3
16.3424791514382	-1.3979711330316	0.614345065127261	-2.2755471027378	0.022873130425166	0.0442963179388595	MYBL2
12.1864047244721	-0.706845143130188	0.310640816713218	-2.27544194162593	0.0228794317793615	0.0443041669823425	MANEA-AS1
238.661905096476	0.449903705889889	0.197739308359394	2.27523657093097	0.0228917421359036	0.0443236492864283	ZNF408
10.2021432136416	-0.795715561341969	0.349827521701273	-2.27459394124357	0.0229302999065355	0.0443939437667795	RP11-650K20.3
4242.58444087794	-0.466046896493728	0.204917050611707	-2.2743197557378	0.02294676819447	0.0444214625476011	UBE2E3
31.7570377163063	-1.06085102437879	0.466455797219326	-2.27427985824771	0.0229491653965532	0.0444217391099293	MYCL
167.156738397175	-0.764979466398135	0.336402521320033	-2.27400039511113	0.0229659627677261	0.0444498866848092	CSF2RB
46.3571281820671	0.413521440536953	0.181870177476013	2.27371769399352	0.0229829656249517	0.044478426403425	SKP1P1
20.6449269371291	-1.02599291300875	0.451413135874136	-2.27284682582834	0.0230354121073897	0.0445755470466576	SNORD108
989.588301008597	-0.329495486612765	0.144977249112903	-2.27273926515302	0.023041896963604	0.0445837175636113	HGSNAT
13.3552863351627	-0.782044475900525	0.344258323603627	-2.27167920796871	0.0231058928987518	0.0447031536151108	RP11-91I11.1
349.309991714987	0.748116624011033	0.329349751162369	2.27149594426811	0.0231169722119946	0.0447201980598226	CDC14B
1427.2652449476	-1.05440237627665	0.464261047292602	-2.27114116600032	0.0231384336485551	0.0447573215907312	AGMAT
2812.15241135398	0.746916398907526	0.328920517033782	2.27081121495019	0.0231584087495537	0.0447915630555512	SLC3A2
17.9221754354313	-0.662598851371507	0.291844814360958	-2.27038075979653	0.023184490836538	0.0448376083947376	AC079807.2
2350.0456951964	0.318141389436894	0.140180096716885	2.26951897514687	0.0232367846454967	0.0449342495604089	ZDHHC5
200.304938242577	0.567557773387777	0.250082503293938	2.26948213454458	0.0232390224445637	0.0449342495604089	RILPL2
38.4112172128813	-0.790963334418338	0.348542433223717	-2.26934587878615	0.023247300618294	0.0449402543695201	RAET1E-AS1
503.804098749292	-0.40240400260071	0.177323119015283	-2.26932621552877	0.0232484954643891	0.0449402543695201	MSH3
521.636431419686	-0.658686722328234	0.290257515320466	-2.26931840714268	0.0232489699590402	0.0449402543695201	RP11-644F5.11
273.753683889046	0.522569812306492	0.230313777128615	2.26894725457379	0.0232715336040716	0.0449780370549202	CNPY3
13.385722231378	-0.59578521696874	0.262585169161755	-2.26892180876266	0.0232730812388717	0.0449780370549202	RP11-20E24.1
24.064264161959	0.980640483960634	0.432278184204544	2.26854030527855	0.0232962953040187	0.0450184857277326	RPPH1
1889.5041830294	-0.459217695120693	0.202441475145513	-2.26839729749356	0.0233050023481535	0.0450308953981529	GUF1
24.1060856788286	-0.762845390636728	0.336301731802342	-2.26833619484625	0.0233087234506454	0.0450330273895788	RP11-46J23.1
141.816696724531	-1.21327281734423	0.534881016118969	-2.26830412892121	0.0233106764462676	0.0450330273895788	PPP1R1C
108.709794587015	0.715837701420871	0.315688722416777	2.26754283757977	0.023357085121563	0.0451182592216841	TMEM81
776.841480212725	-0.52709848888168	0.232466906332578	-2.2674130145974	0.023365007190698	0.0451284748879205	PXMP2
1359.42344517927	0.494875916857272	0.21825881553668	2.26738111649884	0.0233669540361052	0.0451284748879205	ISOC2
28.8291601363945	-0.619808599234864	0.273385445782096	-2.26716019011812	0.0233804417619499	0.0451500984828718	RP11-174G6.5
4225.98635903812	0.338150960957254	0.149199142374878	2.26644038011704	0.0234244336062621	0.0452306187370303	CTD-3148I10.15
3616.4776487058	-0.332170005664118	0.146677921498425	-2.26462171178015	0.0235359033933151	0.0454414046997133	MRPL37
1600.77465389084	0.355494312705388	0.156985505311228	2.26450405087152	0.0235431308916167	0.0454484998165154	RELA
452.24515076727	-0.318032144300407	0.14044336458064	-2.26448679330662	0.0235441911254499	0.0454484998165154	MED7
50.053209828466	1.31579674723552	0.58106857206516	2.26444314921229	0.0235468726240618	0.0454492237297617	AREG
251.246042390535	-0.544263096038937	0.240379143169911	-2.26418602238808	0.0235626759090581	0.0454752721633683	BMP6
115.699480995618	1.47617122133249	0.652052130872625	2.26388528070136	0.0235811714867497	0.0455065110318679	C5orf27
347.347171504805	0.654013732152987	0.288929029860908	2.26357916498675	0.0236000105031152	0.045538406479033	HIST1H2BD
10.0511212669849	-0.821300154578954	0.36285502813191	-2.26343881413815	0.0236086523604322	0.04555062124374	AC090587.5
57.5390955940893	-0.462845982579007	0.204499824947265	-2.26330747568298	0.0236167417823518	0.0455617678501313	BORA
1235.29553416532	-0.462842193787273	0.204603031757042	-2.2621472898646	0.0236883046787969	0.045695354253127	IDS
779.098260882565	0.756111974243318	0.334377431791784	2.26125301038303	0.0237435941969535	0.0457975258076515	TKT
1888.31288300026	0.430210242673826	0.190288044482069	2.26083695297192	0.0237693554033076	0.0458427276325905	CNST
1803.69499363504	-0.267200702044715	0.11821178298528	-2.26035590782001	0.0237991707041561	0.0458957387674101	RP5-1021I20.4
75.6932449964093	1.16327105780807	0.514690887893153	2.2601353262146	0.0238128532534953	0.0459176312124597	KRT7
110.30285833707	0.494953078027771	0.219014825707053	2.25990672745508	0.0238270403018453	0.0459391382725547	FRG1B
66.9824154061815	0.75885666567667	0.335798406239977	2.25985785392429	0.0238300743890445	0.0459391382725547	PLXNA4
